ID856,2.885486607693568
ID857,2.762093384123852
ID858,2.9201867338867187
ID859,2.8434715284303462
ID860,2.9576756639113273
ID861,2.870106254137936
ID862,2.7641678327940284
ID863,2.851549735884948
ID864,2.8826758799510563
ID865,2.796195795094798
ID867,2.8205053489548453
ID869,2.878302818406799
ID870,2.7946577287724046
ID871,2.8945624526079676
ID872,2.8302426130834903
ID873,2.8681469938237383
ID874,2.8016410492209123
ID875,2.7712789863991216
ID876,2.7235061187483045
ID877,2.690495874256919
ID878,2.936824926402569
ID879,2.9780736351073838
ID880,2.745158424522198
ID881,2.8315257735424955
ID882,2.7041692424404067
ID883,2.754025653762725
ID884,2.6990966017177436
ID885,2.7627131119452217
ID886,2.7132647800782954
ID887,2.4830548000390666
ID888,2.457556129774699
ID889,2.4719881716813563
ID890,2.4510616515766186
ID891,2.480828209622684
ID892,2.498960033462151
ID893,2.7601419961893265
ID894,2.7709966059102866
ID895,2.8692919808758033
ID896,2.904869768573646
ID897,2.9737560808035934
ID900,2.821693201050468
ID901,2.7848014582962803
ID902,2.7572376436062966
ID903,2.950800504660355
ID904,3.0174380414147928
ID905,3.0161669622369733
ID906,3.0140210349547534
ID907,2.527728901402958
ID908,2.499419672544473
ID909,2.4939984810015847
ID910,2.458449417297552
ID911,2.4619868039962434
ID912,2.9307730912394594
ID915,2.757464461658877
ID916,2.794914665633638
ID917,2.8090146110803387
ID918,2.841281627193086
ID919,2.913622170814194
ID920,2.9104782040043387
ID923,2.7406176677842375
ID924,2.731742876632193
ID925,2.818753834891796
ID926,2.8993886419748134
ID927,2.776158307932467
ID928,2.741547799719949
ID929,2.791727937576788
ID930,2.7586448611139196
ID932,2.7515161124113536
ID934,2.9458606265478364
ID936,2.8463124382093623
ID938,2.903600143124841
ID939,2.848534997770997
ID940,2.8803502927933557
ID941,2.8834941771029508
ID942,2.92620940676061
ID943,2.8521309346790207
ID944,2.8968081069489853
ID945,2.7810028114148864
ID946,2.7630175896015587
ID947,2.7512046648362527
ID948,2.8052166419343334
ID949,2.772134630667499
ID950,2.7500876341076825
ID951,2.744448549860368
ID952,2.937663993355673
ID953,2.8741525562151238
ID954,2.7813944839103075
ID955,2.9065177714975277
ID956,2.907586905534417
ID957,2.968856244375068
ID958,2.7740361555297093
ID959,2.801662459011429
ID960,2.8848396634569076
ID961,2.9345003997111645
ID962,2.8589289720002284
ID963,2.90578690465162
ID964,2.9249967565304487
ID965,2.724293157855721
ID966,2.845358072780794
ID967,2.7483645590684933
ID968,2.825593841815094
ID969,2.775911783085726
ID970,2.8280908230034845
ID972,2.7499778011127343
ID973,2.8103866631331367
ID975,2.908981430618641
ID977,2.789791446837458
ID978,2.933960432283434
ID979,2.7310881031593426
ID982,2.7698091208321096
ID984,2.887315663289284
ID986,2.839873635036457
ID988,2.861660461638588
ID989,2.8452655630734047
ID990,2.8879032135204854
ID991,2.8766103061844226
ID992,2.7195923096785624
ID993,2.7704017058560426
ID994,2.7962665587791267
ID995,2.6665452190226024
ID997,2.857529387768888
