NH0464,2.8393277632698037
NH0465,2.9092799609954483
NH0466,2.654475820032366
NH0467,2.7676622929282972
NH0468,2.6185907270290754
NH0469,2.721882483258116
NH0470,2.6972990438373774
NH0471,2.8076183652753683
NH0472,2.9173041502872796
NH0473,2.6572239359718024
NH0474,2.7897696890246664
NH0475,2.7177063422673653
NH0476,2.6086831421661447
NH0477,2.7427346950895775
NH0478,2.8234678214028515
NH0479,2.7895225118034146
NH0480,2.7240579838172714
NH0481,2.8492076482525257
NH0482,2.7031118395930847
NH0483,2.9659073370931255
NH0484,2.7868168296167775
NH0485,2.861507164732644
NH0486,2.7956683339531665
NH0487,2.761481899245053
NH0488,2.706339597976271
NH0498,2.813020763563727
NH0499,2.9307312888429946
NH0500,2.8673224141471376
NH0501,2.786030308713557
NH0502,2.775368860897726
NH0503,2.892803816479748
NH0504,2.663311958711641
NH0505,2.746354318413215
NH0506,2.849617974583697
NH0507,2.612369677402374
NH0508,2.799611002484275
NH0509,2.695484097814102
NH0510,2.772167541845591
NH0511,2.9289810786016943
NH0512,2.8061236335021267
NH0513,2.749896425705666
NH0514,2.7253744938924704
NH0515,2.837320496359739
NH0516,2.9315907864219235
NH0517,2.7363453550707515
NH0518,2.7968044971626864
NH0519,2.568722177655866
NH0520,2.5607032664435594
NH0521,2.765990018845873
NH0522,2.865453559965593
NH0523,2.849758763821827
NH0524,2.6403637838522758
NH0527,2.7539291302199422
NH0528,2.9885291195735393
NH0529,2.913478111376282
NH0530,2.7222488248480214
NH0531,2.8427134959680282
NH0532,2.8331970774767727
NH0533,2.852712314616703
NH0534,2.664234656325077
NH0535,2.5524148755439886
NH0536,2.8388677571269216
NH0537,2.8818731176107453
NH0538,2.8410697537907694
NH0539,2.734592771090477
NH0540,2.814634300132023
NH0542,2.743696954908322
NH0543,2.6339708953894667
NH0544,2.9380334516647415
NH0545,2.8138457647454773
NH0546,2.8621694665361335
NH0547,2.568755739309902
NH0548,2.7578697675211337
NH0549,2.872255162023839
NH0550,2.8229434535462463
NH0551,2.7782740088184004
NH0552,2.800602007073615
NH0553,2.922430982136858
NH0554,2.8226757966058647
NH0555,2.965699203819619
NH0556,2.816201278771105
NH0557,2.6820411287127133
NH0558,2.764090498677629
NH0559,2.841174406598608
NH0560,2.8961766045401136
NH0561,2.6404704713363283
NH0562,2.824034589838248
NH0563,2.59953033833185
NH0564,2.6137939153099174
NH0565,2.7131580430240523
NH0566,2.9125264263716426
NH0567,2.675980181739856
NH0568,2.707376637458643
NH0569,2.842015470522526
NH0570,2.6910934351367497
NH0571,2.7914431577843573
NH0572,2.631319087614356
NH0573,2.7885337677482296
NH0574,2.736276892307381
NH0575,2.8548156786412924
NH0576,2.702573859645959
NH0577,2.803776353944622
NH0578,2.8215568907509487
NH0579,2.692007014499498
NH0580,2.7905963148903576
NH0581,2.633707829609799
NH0582,2.7449730462976127
NH0583,2.6678898186427413
NH0584,2.8474233121564936
NH0585,2.7989664805732763
NH0586,2.786133895687072
NH0587,2.9972025610601265
NH0588,2.7608965549815174
NH0589,2.961457323256135
NH0590,2.6330378797212255
NH0591,2.7876483055060475
NH0592,2.6423768677892148
NH0593,2.7782338356680656
NH0594,2.8433429254687685
NH0595,2.767523093071394
NH0596,2.9311741671639915
NH0597,2.6052265630680007
NH0598,2.762329259796295
NH0607,2.8361280817660264
NH0608,2.61344809341078
NH0621,2.822679534209125
NH0622,2.6498265824903493
NH0623,2.8307714682510587
NH0625,2.6659796484490053
NH0626,2.7957050399205334
NH0627,2.603098332420914
NH0628,2.7706674197899512
NH0629,2.6991809501897372
NH0630,2.718948490238886
NH0631,2.8632667390801525
NH0632,2.5919634132898857
NH0634,2.852104243305483
NH0636,2.721171228484645
NH0637,2.781912926008744
NH0638,2.7080055406236028
NH0639,2.7224195447480786
NH0640,2.667236908955945
NH0641,2.82452172113372
NH0642,2.784393896656808
NH0643,2.8414262360074725
NH0644,2.816155389802077
NH0645,2.6992246367672035
NH0646,2.9409565077243323
NH0647,2.9044243350663863
NH0651,2.9272412292507384
NH0652,2.6609106162877514
NH0653,2.7985842031653254
NH0654,2.8993630044428307
NH0655,2.552727491095135
NH0656,2.6166034902369173
NH0657,2.6887303005969914
NH0658,2.6986625556547827
NH0659,2.6922259651253637
NH0660,2.8254396350094284
NH0661,2.6921763909614813
NH0662,2.70987568280879
NH0663,2.702520078078694
NH0664,2.8479092027844053
NH0665,2.650730308997296
NH0666,2.691237493317286
NH0667,2.7572084357604982
NH0668,2.9466782864589725
NH0669,2.6547479219566705
NH0670,2.63441703235992
NH0671,2.8589945964014563
NH0672,2.6227737892337637
NH0673,2.730902569414631
NH0674,2.611080287256554
NH0675,2.643566003468348
NH0676,2.893704806165692
NH0677,2.663018040448813
NH0678,2.6840816242530066
NH0679,2.786305774389391
NH0680,2.7520969539791142
NH0681,2.662163156794409
NH0682,2.7178419261843065
NH0683,2.7895095043069853
NH0684,2.800476177039693
NH0685,2.685439593933032
NH0686,2.7329446971252707
NH0688,2.8254343701897056
NH0689,2.7172805837758762
NH0690,2.7910168358095326
NH0691,2.6267865465653966
NH0692,2.7605952454979987
NH0694,2.682299448011592
NH0695,2.655009605492081
NH0696,2.798233627843926
NH0697,2.6282663534855315
NH0698,2.6064108304961144
NH0699,2.7967195202286943
NH0700,2.7247587854204722
NH0701,2.735330349407305
NH0702,2.7664813962704824
NH0703,2.7847903501983584
NH0704,2.830647796331013
NH0705,2.7373678072562577
NH0706,2.8262678303401945
NH0707,2.620130206728206
NH0708,2.581289920757148
NH0709,2.9022538883109554
NH0710,2.621914839344927
NH0711,2.600507684653455
NH0712,2.816882055157218
NH0713,2.6435040355168793
NH0714,2.5828166667931214
NH0715,2.8527313411370505
NH0716,2.6802486403073167
NH0717,2.599135174386893
NH0718,2.6483218330219294
NH0719,2.774621175076761
NH0720,2.644552107019388
NH0721,2.8490563044403032
NH0722,2.5140074790421894
NH0723,2.62419197935329
NH0724,2.8716857452906006
NH0725,2.5342195258751774
NH0726,2.7814040357849685
NH0727,2.5813002188802177
NH0728,2.8303376001272538
NH0729,2.467735714525638
NH0730,2.9725200866615804
NH0731,2.6218405450783084
NH0732,2.7288845732743114
NH0733,2.8105387702149915
NH0734,2.7638448328281098
NH0735,2.626987553634642
NH0736,2.687190166472193
NH0737,2.8799969957733884
NH0738,2.6517036172965245
NH0739,2.7533043597927542
NH0740,2.5987340522378783
NH0741,2.8325490210262645
NH0742,2.7887370211369924
NH0743,2.776629113445051
NH0744,2.812333749529342
NH0745,2.700289111959215
NH0746,2.52588679117254
NH0747,2.744103253735324
NH0748,2.5974391306283313
NH0749,2.873668934935823
NH0750,2.5962826923903704
NH0751,2.6548607452856183
NH0752,2.784102337572888
NH0753,2.7023858758082366
NH0754,2.891519486203463
NH0755,2.7800800287412883
NH0759,2.9625699259782836
NH0760,2.8881696925480655
NH0761,2.8843891703752376
NH0762,2.834837443044189
NH0763,2.9415561377851267
NH0764,2.7816515572135083
NH0765,2.6442929297989517
NH0766,3.0117395780729925
NH0767,2.6217120644593246
NH0768,2.8400502430557872
NH0769,2.6781914030403327
NH0770,2.6632022976592378
NH0771,2.7580768534075473
NH0772,2.63261918988258
NH0773,2.6829833966450587
NH0784,2.826474853595454
NH0785,2.760946263367961
NH0786,2.790000541496594
NH0787,2.7256986492704725
NH0788,2.678816553032992
NH0789,2.6371993002432768
NH0790,2.755141505170582
NH0791,2.672830483450116
NH0797,2.7577112931046193
NH0798,2.739776247402712
NH0799,2.6368950335880292
NH0800,2.5900718638132187
NH0801,2.7625290230033803
NH0802,2.8285977063006804
NH0806,2.707428411540407
NH0807,2.7620018247721574
NH0808,2.6368413567093976
NH0809,2.544919205188456
NH0810,2.783928086224748
NH0811,2.624904465790744
NH0812,2.5713606779051075
NH0813,2.6605765063187006
NH0814,2.9273179608632747
NH0818,3.0325593377229394
NH0819,2.735039849457988
NH0820,2.8194909352006556
NH0821,2.7467922278453174
NH0822,2.706962229502987
NH0823,2.8639262582091023
NH0824,2.9169350427790706
NH0825,2.8168915031252166
NH0826,2.7211863181327
NH0835,2.5053673879858835
NH0836,2.783793392495264
NH0837,2.8742516881295392
NH0838,2.6870321085415094
NH0839,2.794793191508144
NH0840,2.7001520820759746
NH0840,2.6334668517284485
NH0841,2.8637129289090586
NH0845,2.973938726757418
NH0846,2.87408356824376
NH0847,2.8734407075326502
NH0848,2.8098780231023843
NH0849,2.752516846144015
NH0850,2.8760212812106425
NH0851,2.8083076595309677
NH0852,2.8236803668594037
NH0853,2.850173850550901
NH0854,2.8188606344009
NH0855,2.635864286498244
NH0856,2.75930098347165
NH0857,2.8870235109783398
NH0864,2.9278230008139987
NH0865,2.752044229726111
NH0866,3.013219927989949
NH0881,2.934714573734406
NH0882,2.6497057160426496
NH0883,2.8446866444774104
NH0884,3.302904971859302
NH0885,3.547331934474422
NH0886,3.811818997436573
NH0887,2.751071129359117
NH0888,2.7923430032871783
NH0889,2.713006502778926
NH0890,3.027644255275502
NH0891,2.9656323064964933
NH0892,2.825945972326858
NH0893,2.77112372644354
NH0894,3.0513447542096612
NH0895,2.841883498424342
NH0896,2.616050638726208
NH0897,2.6595291557426197
NH0898,3.001262592731048
NH0908,2.936425447153098
NH0909,2.8510036160583523
NH0910,2.6837903339729365
NH0914,2.647142688089398
NH0916,3.1036436721271414
NH0917,2.902078694709519
NH0918,2.6999676539971817
NH0919,2.727725149473868
NH0920,2.719600559179309
NH0921,2.7698977321977125
NH0922,3.1127803726027827
NH0923,2.740283498810017
NH0924,2.863079717962905
NH0925,2.644854815848701
NH0926,2.742638740416806
NH0927,2.737357665604493
NH0928,2.7899704798877045
NH0929,2.364350155802246
NH0930,2.5716223568783922
NH0931,2.5479129964828586
NH0932,2.6629077867527133
NH0933,2.574979062673405
NH0934,2.6612946754086604
NH0935,2.9421597010590195
NH0942,2.7878685583211658
NH0944,2.676760663345529
NH0945,2.6379575177291557
NH0946,2.9541548619879165
NH0947,2.9534308572464503
NH0948,2.743642139949906
NH0949,2.608812538573596
NH0951,2.6913451335411382
NH0953,2.846396214866784
NH0954,2.706642652798014
NH0955,2.581158083911901
NH0956,2.8691395431963427
NH0957,2.747959591614478
NH0958,2.708735221029732
NH0959,2.934417555180943
NH0960,2.7306211193626386
NH0961,2.740926427285049
NH0962,2.831302439493242
NH0963,2.979979112955458
NH0964,2.6323224290659777
NH0965,2.8507709974217468
NH0966,3.0376851463818983
NH0967,2.6590282539614867
NH0968,2.8667025994596336
NH0969,3.041120404627391
NH0970,2.648109952865243
NH0971,2.899118291112111
NH0972,2.7006688513831527
NH0973,2.6259065864036346
NH0974,2.862740790919523
NH0975,2.496588094712229
NH0976,2.7620950130336994
NH0977,2.814042874960167
NH0978,2.5580200568607703
NH0979,2.7887302209780045
NH0980,2.9693336343216057
NH0981,2.612077566818356
NH0982,2.7830160597764215
NH0983,2.648989827783537
NH0984,2.537327278990424
NH0985,2.7581944390392987
NH0989,2.8335933510202027
NH0990,2.653306716787903
NH0991,2.7096548912195733
NH0992,2.892257061626987
NH0993,2.7927747160938106
NH0994,2.6859986116463346
