ID716,2.7513640359025695
ID717,2.7289414379347776
ID719,2.836999196457491
ID720,2.9101590887035
ID721,2.7709982444669605
ID722,2.780185259373616
ID723,2.827200610855689
ID724,2.712702728020179
ID725,2.7537019620165686
ID727,2.7134357227293977
ID728,2.7410638939981156
ID729,2.9282782977387227
ID730,2.814626404396481
ID731,2.81507423172105
ID732,2.9169946637031128
ID733,2.697801555251098
ID734,2.741733778322129
ID735,2.7975285709481494
ID736,2.6754045957731214
ID737,2.6693903536264125
ID738,2.815793031989846
ID739,2.620665374759692
ID740,2.688437417913237
ID741,2.8380158349124804
ID742,2.626879732714541
ID743,2.995019839839666
ID744,2.6427688095402524
ID745,2.6921891669683333
ID746,2.8948222247708326
ID747,2.8344357894517502
ID749,2.758187551656468
ID751,2.7524982306282286
ID752,2.849042636382612
ID753,2.8298260457466418
ID757,2.8396709254254016
ID759,2.873638949523448
ID760,2.8691179005112146
ID761,2.702200239870778
ID762,2.846653384571218
ID763,2.846874014620916
ID764,2.706854552097963
ID765,2.8537458582762567
ID766,2.72159594611402
ID768,2.8387960581353275
ID769,2.858814319576837
ID770,2.8667838027328667
ID771,2.8040288841492442
ID772,2.818802324934624
ID773,2.7378550528362853
ID774,2.790616040308696
ID776,2.8059368593775527
ID777,2.821790799910828
ID778,2.8552881403343644
ID779,2.810245780469357
ID781,2.788171723677668
ID783,2.834701324677659
ID785,2.9485722664600718
ID786,2.873157506697954
ID787,2.8405881042202195
ID788,2.906185653376229
ID790,2.874457422598626
ID792,2.584636144198549
ID793,2.716327556753872
ID797,2.8219865461873757
ID798,2.8502086952152608
ID801,2.7938825348789345
ID802,2.699107193648009
ID803,2.8618603540104837
ID804,2.9313521904720012
ID806,2.779260890417193
ID807,2.8744169437335487
ID811,2.7804022573472564
ID812,2.776150314797137
ID813,2.851986487100447
ID816,2.7601928175225883
ID817,2.8541376344633966
ID818,2.7536827917452897
ID819,2.668896618958483
ID820,2.720711572213354
ID821,2.8615023264978663
ID822,2.825929834242965
ID823,2.8437547362396507
ID824,2.8123829233214286
ID825,2.9030514858525374
ID826,2.850618587822044
ID833,2.8476444685152313
ID834,2.8883897910298306
ID835,2.8268817582003014
ID838,2.833423944446892
ID839,2.9071710672337616
ID841,2.839197795555258
ID844,2.8518846527633905
ID848,2.766365671973373
ID849,2.7463419847300328
ID850,2.7002394504870324
ID851,2.735712128730296
ID852,2.8255879451882167
ID853,2.7255562744915416
ID854,3.065525679121075
ID855,2.768288582393951
