NH1943,2.6726672649383545
NH1944,2.6572978496551514
NH1945,2.6648330688476562
NH1946,2.5937819480895996
NH1947,2.8185667991638184
NH1948,2.515263080596924
NH1949,2.8403217792510986
NH1950,3.075138568878174
NH1951,2.9175474643707275
NH1952,2.9886844158172607
NH1953,3.1065988540649414
NH1954,3.0724940299987793
NH1954,2.876337766647339
NH1955,2.941002607345581
NH1956,2.8162801265716553
NH1957,2.7346203327178955
NH1958,2.806199073791504
NH1959,2.9607174396514893
NH1960,2.888385772705078
NH1961,2.686941623687744
NH1962,2.953242301940918
NH1963,2.9921956062316895
NH1964,2.722804546356201
NH1965,2.7561230659484863
NH1966,3.0268263816833496
NH1967,2.8501932621002197
NH1968,2.799346446990967
NH1969,2.4286861419677734
NH1970,2.597825527191162
NH1971,2.990474224090576
NH1972,2.785067558288574
NH1973,3.008634090423584
NH1974,2.758296251296997
NH1975,2.65956449508667
NH1976,2.6643922328948975
NH1977,2.699059009552002
NH1978,2.8923330307006836
NH1979,2.6014204025268555
NH1980,2.7257416248321533
NH1981,2.757375955581665
NH1983,2.644130229949951
NH1984,2.9397997856140137
NH1985,2.9475550651550293
NH1986,2.7952420711517334
NH1987,2.7366230487823486
NH1988,2.7447757720947266
NH1989,2.749338150024414
NH1990,2.913041114807129
NH1991,2.9355132579803467
NH1992,2.8061249256134033
NH0016,2.914550542831421
NH0017,2.732854127883911
NH0018,2.984750509262085
NH0019,2.809372901916504
NH0177,2.796766519546509
NH0178,2.6454579830169678
NH0179,2.7751314640045166
NH0180,2.7935380935668945
NH0181,2.86820125579834
NH0182,2.8416714668273926
NH0183,2.9763925075531006
NH0184,2.740492105484009
NH0185,2.9549803733825684
NH0186,2.7802045345306396
NH0187,2.8843538761138916
NH0188,2.9503674507141113
NH0189,2.6963412761688232
NH0190,2.8472723960876465
NH0191,2.787736654281616
NH0192,2.837470054626465
NH0193,2.967463970184326
NH0194,2.8666865825653076
NH0195,2.857243061065674
NH0196,3.034503936767578
NH0197,2.851804494857788
NH0198,2.8480310440063477
NH0199,3.0577383041381836
NH0200,2.969407081604004
NH0201,2.838167905807495
NH0203,2.7837460041046143
NH0205,2.7519991397857666
NH0209,3.0112802982330322
NH0213,2.800567626953125
NH0220,2.709874391555786
NH0221,2.8053135871887207
NH0222,2.8377816677093506
NH0226,2.758111000061035
NH0227,2.7054171562194824
NH0228,2.6815364360809326
NH0229,2.7328269481658936
NH0230,2.786736488342285
NH0231,3.0962209701538086
NH0241,2.981987476348877
NH0242,2.752171277999878
NH0243,2.8177545070648193
NH0244,3.063140392303467
