NH0464,2.877812581003334
NH0465,3.023394625173094
NH0466,2.638097423779562
NH0467,2.8378451235382927
NH0468,2.584884075968615
NH0469,2.674647076126866
NH0470,2.650103134714973
NH0471,2.756326801615932
NH0472,2.980174835701794
NH0473,2.675070089103211
NH0474,2.780011211485729
NH0475,2.9074899746802947
NH0476,2.6940023134405626
NH0477,2.786727493586563
NH0478,2.8731339362071293
NH0479,2.977233282764346
NH0480,2.825177874263817
NH0481,2.901502821354249
NH0482,2.785152921220783
NH0483,3.1375158219017623
NH0484,2.8398897795446003
NH0485,2.8506716042389733
NH0486,2.815102835946539
NH0487,2.7174373674211703
NH0488,2.7923950326128772
NH0498,2.7124661143046134
NH0499,2.839346739538397
NH0500,2.7917835750773072
NH0501,2.7729646015894414
NH0502,2.9455035740241637
NH0503,2.745134428583853
NH0504,2.784114103007459
NH0505,2.611939930507791
NH0506,2.7228940998977276
NH0507,2.7208170895092807
NH0508,2.887265132246921
NH0509,2.7571069396227066
NH0510,2.9821456286707733
NH0511,3.0697217325379977
NH0512,2.8040560017895024
NH0513,2.7568183850284447
NH0514,2.65927800910913
NH0515,2.976953668463448
NH0516,2.788113999130907
NH0517,2.92767487996664
NH0518,2.8233255381154865
NH0519,2.671990060016095
NH0520,2.735189856489354
NH0521,2.989507593320012
NH0522,2.905733469980281
NH0523,2.894042223864429
NH0524,2.7276004935006095
NH0527,2.8837707739923863
NH0528,2.829361306428419
NH0529,2.8988426791614783
NH0530,2.880016991139477
NH0531,2.7404872508204403
NH0532,2.805500611823061
NH0533,3.012602311256342
NH0534,2.719657099480515
NH0535,2.778217398418066
NH0536,2.81643403513133
NH0537,2.8802023593679724
NH0538,2.7516415191721695
NH0539,2.8102996147530814
NH0540,2.797041757594117
NH0542,2.8558810250241855
NH0543,2.919225270494875
NH0544,2.6660468604817225
NH0545,2.745387450277363
NH0546,2.972326987020491
NH0547,2.537400901445791
NH0548,2.8347321430897363
NH0549,2.7025733052344854
NH0550,2.8750352824447005
NH0551,2.7483274974535417
NH0552,2.824925984388931
NH0553,2.7919758450985652
NH0554,2.8632702437910953
NH0555,2.864988160880129
NH0556,2.7737782127754858
NH0557,2.8754373102373467
NH0558,2.6557460755564697
NH0559,2.8800790210569027
NH0560,2.852020820617989
NH0561,2.68610938883596
NH0562,2.9624877699856884
NH0563,2.87766362715201
NH0564,2.868348581022315
NH0565,2.794717962693448
NH0566,3.026047871381485
NH0567,2.7134133852925495
NH0568,2.662593398644337
NH0569,2.8937333293266096
NH0570,2.6482472505261225
NH0571,2.820617902218295
NH0572,2.6535334686276064
NH0573,2.7537486805840246
NH0574,2.8075622249912446
NH0575,2.7747003415161107
NH0576,2.611736859586779
NH0577,2.678274111790162
NH0578,2.890789438977097
NH0579,2.6966298856072433
NH0580,2.8406779160057862
NH0581,2.832859425928596
NH0582,2.720418788894121
NH0583,2.8133311611911527
NH0584,2.770803308450541
NH0585,2.8609732887303507
NH0586,2.777267769705106
NH0587,2.9173176006725976
NH0588,2.7153046161206187
NH0589,2.940748816435348
NH0590,2.714869923792244
NH0591,2.805757926888506
NH0592,2.7287052964953045
NH0593,2.8465554856266873
NH0594,2.7074286557185316
NH0595,2.731906258471783
NH0596,2.868391377892979
NH0597,2.662189512534397
NH0598,2.891099158201326
NH0607,2.7568549079534947
NH0608,2.877363432320508
NH0621,2.73182380295929
NH0622,2.546588107893859
NH0623,3.016859017404009
NH0625,2.820068407792698
NH0626,2.706324042396342
NH0627,2.5948993728774066
NH0628,2.9138725045808687
NH0629,2.825279518036234
NH0630,2.8239200854274187
NH0631,2.777510032808874
NH0632,2.6985881841473613
NH0634,2.8545661534056634
NH0636,2.8190814113900413
NH0637,2.8746016725867256
NH0638,2.6367211725234685
NH0639,2.83798892280511
NH0640,2.721530564532055
NH0641,2.8388259213082248
NH0642,2.6868626026645495
NH0643,2.775877841209445
NH0644,2.875701863687503
NH0645,2.7621751669585297
NH0646,2.7702920749997713
NH0647,2.7769629915741527
NH0651,2.8653400348083324
NH0652,2.6767237069004484
NH0653,2.8154827545280363
NH0654,2.8581220163309373
NH0655,2.689419814496777
NH0656,2.755794980876228
NH0657,2.8912260422892824
NH0658,2.9120622966924024
NH0659,2.807073930598732
NH0660,2.870876111453602
NH0661,2.8068040864230346
NH0662,2.8959033128102685
NH0663,2.7783203160001606
NH0664,2.892469097723799
NH0665,2.8870224569975775
NH0666,2.6645451981802477
NH0667,2.7043279847123167
NH0668,2.9934473744775563
NH0669,2.6946184559556925
NH0670,2.730844776823345
NH0671,2.881740704213985
NH0672,2.6738653015325577
NH0673,2.7397433060040326
NH0674,2.7792569479005373
NH0675,2.681906456284071
NH0676,2.835521071112594
NH0677,2.7709806027512376
NH0678,2.7768085163136678
NH0679,2.7236883358414663
NH0680,2.7144497709690567
NH0681,2.682774840971715
NH0682,2.870749197274353
NH0683,2.8604539247517984
NH0684,2.8517199029059657
NH0685,2.7213695150323978
NH0686,2.7837740455248805
NH0688,2.7430102213465855
NH0689,2.9138749915562476
NH0690,2.991948457370647
NH0691,2.9408075094450092
NH0692,2.9122526628210736
NH0694,2.6893985185683214
NH0695,2.6914875869597794
NH0696,2.770059581249739
NH0697,2.921055762441858
NH0698,2.8161692476309774
NH0699,2.7148788902998975
NH0700,2.7693585740694537
NH0701,2.846166306112665
NH0702,2.534077477630804
NH0703,2.6614573509706343
NH0704,2.627252113649932
NH0705,2.7039309779112504
NH0706,2.708071604610192
NH0707,2.8054233926189758
NH0708,2.7231745733823978
NH0709,2.797530750051833
NH0710,2.597272372387959
NH0711,2.6731514035144506
NH0712,2.8763471540306425
NH0713,2.6928485665634057
NH0714,2.595501000849395
NH0715,2.916795437338536
NH0716,2.692066023847885
NH0717,2.67611494816264
NH0718,2.829157214286418
NH0719,2.7477054087735233
NH0720,2.710212223989702
NH0721,2.9357505070407552
NH0722,2.790674298927112
NH0723,2.9242324118407677
NH0724,3.068901064655798
NH0725,2.658803385267126
NH0726,2.7284041426817827
NH0727,2.798274417489544
NH0728,2.8807255834609946
NH0729,2.7431924330727337
NH0730,2.786097524204674
NH0731,2.757309071418646
NH0732,2.9183027233208407
NH0733,2.8396295625230734
NH0734,2.6672381973030013
NH0735,2.6522354567731434
NH0736,2.7949345579605795
NH0737,2.80483841591317
NH0738,2.6908657954969106
NH0739,2.701734238483085
NH0740,2.726862760721901
NH0741,2.7403386903823606
NH0742,2.8780742094731764
NH0743,2.7515833638645213
NH0744,2.785210877395261
NH0745,2.931113200623306
NH0746,2.747769562613504
NH0747,2.7796890305785835
