NH1943,2.7799366435203314
NH1944,2.707930271139547
NH1945,2.72029067989176
NH1946,2.6409354921667996
NH1947,2.905439119478876
NH1948,2.638159474595389
NH1949,2.8314028380497978
NH1950,3.105732419020281
NH1951,2.99339647871047
NH1952,3.0832855501099545
NH1953,3.1062479973519164
NH1954,2.879925721846217
NH1954,2.923248615040971
NH1955,2.6267272780314865
NH1956,2.9871410814838084
NH1957,2.7957824144853163
NH1958,3.082332372145107
NH1959,2.8637587203366586
NH1960,2.9826893865989494
NH1961,2.7812017117387065
NH1962,2.7579442834160908
NH1963,3.006097616910401
NH1964,2.8413803869938867
NH1965,2.7468655726265263
NH1966,2.7754080547777056
NH1967,2.7139613181794204
NH1968,2.679948527505566
NH1969,2.926646463680646
NH1970,2.6752688469127444
NH1971,2.916381441555919
NH1972,2.8899706534400016
NH1973,2.6800422793296232
NH1974,2.9662107941733225
NH1975,2.780259439019174
NH1976,2.9664748575999975
NH1977,2.7609971579500545
NH1978,2.7526206424400375
NH1979,2.9869047908653252
NH1980,2.854308709643842
NH1981,2.7603254952350387
NH1983,2.6406137391848734
NH1984,2.9354933119240827
NH1985,2.958465164649146
NH1986,2.806060926106422
NH1987,2.7902698860197814
NH1988,2.7813484330432408
NH1989,2.786307143878771
NH1990,2.9458267855330353
NH1991,2.9423528092261693
NH1992,2.771218876429148
NH0016,2.8608870994027837
NH0017,2.769081121525978
NH0018,2.9697059755265443
NH0019,2.7977462183684954
NH0177,2.9097165358792165
NH0178,2.73485384124463
NH0179,2.8005436932103733
NH0180,2.7912822539691002
NH0181,2.8154257583351585
NH0182,2.7399188163851527
NH0183,2.9386203938768447
NH0184,2.727752681822055
NH0185,2.9539858375765515
NH0186,2.7769742160530115
NH0187,2.8377615317121623
NH0188,2.94466318300145
NH0189,2.7247839152538043
NH0190,2.7961595329272924
NH0191,2.783254589756199
NH0192,2.767303523913834
NH0193,2.8970780260064233
NH0194,2.819132525286111
NH0195,2.8324628978440116
NH0196,3.0267183753413023
NH0197,2.8342451791852574
NH0198,2.841945172254625
NH0199,3.0326371432637993
NH0200,2.916695101599202
NH0201,2.7884205524708703
NH0203,2.7933846762481576
NH0205,2.7749515078418296
NH0209,3.014341525249312
NH0213,2.755946397764639
NH0220,2.7092053560179354
NH0221,2.840456254602812
NH0222,2.8769362932577374
NH0226,2.8427560521725472
NH0227,2.710927710469843
NH0228,2.7624498540843865
NH0229,2.744709037047717
NH0230,2.8431795937958517
NH0231,2.990625538100058
NH0241,3.0141730754862315
NH0242,2.7677392980226188
NH0243,2.818186712889825
NH0244,3.07293616946643
NH0245,2.734672038621223
NH0246,2.857145227999438
NH0247,2.9415870933422346
NH0248,2.6348555122422335
NH0249,2.737426232303597
NH0250,2.932261090480862
NH0251,2.674617227942234
NH0252,2.7357800104426158
NH0253,2.92918047727561
NH0254,2.7915348415121413
NH0255,2.8193618546887436
NH0256,2.7560283452766146
NH0257,2.7666285133889854
NH0258,2.7156980201626166
NH0259,2.6819481897176147
NH0260,2.7281505024544224
NH0261,2.753324988601074
NH0262,2.8189324963037663
NH0263,2.7665731435910277
NH0264,2.738235185821125
NH0265,2.7379343541708314
NH0266,2.828516603148848
NH0267,2.82388681313431
NH0268,2.7404000355334377
NH0269,2.859132037131075
NH0270,2.7440422647899134
NH0272,2.7462557498061115
NH0274,2.9191636772337284
NH0276,2.6515918529739007
NH0278,2.8502387999959904
NH0279,2.6973605641517366
NH0280,2.857262423375034
NH0282,2.794723390261654
NH0283,2.7303520572371602
NH0285,2.701366720875603
NH0287,2.9332541259041776
NH0289,2.986501481984692
NH0290,3.052893214996937
NH0291,2.892808789358734
NH0292,2.8025563636621005
NH0293,2.71991135919555
NH0294,2.7535857086998807
NH0295,2.9743883598223273
NH0296,2.658606338470122
NH0297,2.8495360809993633
NH0298,2.6577577648970916
NH0299,2.763031702838697
NH0300,2.7047791291523344
NH0301,2.9571724033300617
NH0302,2.6482577568576926
NH0303,2.9159916149285627
NH0304,2.9035009940440917
NH0305,2.9252232992666145
NH0306,2.9457920149673917
NH0307,2.6377196484687673
NH0308,2.6726650584014373
NH0309,2.9690346149505
NH0310,3.0184420011111155
NH0311,2.724425918555548
NH0312,2.734647194541413
NH0313,2.943976582871268
NH0314,2.6910095848891897
NH0315,2.8605967863896438
NH0316,2.7691335528367875
NH0317,2.7755939925098696
NH0318,2.719664749550596
NH0319,2.901226390333515
NH0320,2.7482118691761968
NH0321,2.9317490255416385
NH0322,2.7626170132985957
NH0323,2.867494166238104
NH0324,2.6396045086092776
NH0325,2.8407139851488434
NH0326,2.9057411063834544
NH0327,2.918160405537554
NH0328,2.816892418739579
NH0329,2.902024018365384
NH0330,2.8237585388662643
NH0333,2.984256941714366
NH0334,2.68336949824481
NH0335,2.823961075584296
NH0336,2.897981540451855
NH0337,2.662429387705962
NH0339,2.7151709983805588
NH0340,2.8552612867486418
NH0342,2.9516683238532524
NH0343,2.8118101416908754
NH0344,2.977507156562333
NH0345,2.9448381163743305
NH0346,3.024508828409569
NH0347,2.7773855797417193
NH0348,2.9203865633487003
NH0349,2.63691564870351
NH0350,3.005099439748034
NH0351,2.7912175980404768
NH0352,2.686305838257582
NH0353,2.7506437150796206
NH0356,3.0316707467644113
NH0357,2.6838007338314354
NH0358,2.7779356577885017
NH0359,2.712409951255022
NH0360,2.978609820489441
NH0361,2.8057063398239426
NH0362,2.648873806591485
NH0363,2.673080302375685
NH0364,2.760156856324202
NH0365,2.9460944690212774
NH0366,2.7754511212146857
NH0367,2.94187666325124
NH0368,2.9229172034471858
NH0369,3.015669296704606
NH0370,2.6491760699396982
NH0371,3.0097071931189596
NH0372,2.75466670824889
NH0373,2.8298469684568377
NH0374,2.7808319911626613
NH0375,2.8155889613864793
NH0376,2.940633740072644
NH0377,2.7127640916658824
NH0378,2.8213831949571624
NH0379,2.7118397058783374
NH0380,2.8629583231662146
NH0381,2.8120447866816405
NH0382,2.693399880993736
NH0383,2.8583701263894663
NH0384,2.669838819200425
NH0385,2.8890482297383597
