NH1943,2.7713533157437604
NH1944,2.7200269977139993
NH1945,2.721555186187961
NH1946,2.648097386659774
NH1947,2.8950751192871835
NH1948,2.6321138079225106
NH1949,2.8888621681964386
NH1950,3.1305164801932173
NH1951,2.9870134739749217
NH1952,3.089320495382161
NH1953,3.1433297155898843
NH1954,2.928043140942827
NH1954,2.888118413397126
NH1955,2.6878612276855307
NH1956,2.949569873975474
NH1957,2.7815761288569694
NH1958,3.0425098832847572
NH1959,2.8937552309641035
NH1960,2.935520289314303
NH1961,2.7534081878627954
NH1962,2.8044694892053332
NH1963,2.996485250194326
NH1964,2.828678085110986
NH1965,2.8063521082048912
NH1966,2.8068673859069566
NH1967,2.7301988442393084
NH1968,2.748211955638183
NH1969,2.8322440797967356
NH1970,2.654027787629932
NH1971,2.912972634009411
NH1972,2.862357792680318
NH1973,2.734389328503207
NH1974,2.9183446613562016
NH1975,2.756711813725372
NH1976,2.9082727524813428
NH1977,2.7491318318418645
NH1978,2.762044053216797
NH1979,2.911032543697511
NH1980,2.831111878346614
NH1981,2.798533432589597
NH1983,2.6673119578406475
NH1984,2.962664599663945
NH1985,2.9931494949638333
NH1986,2.8073875594387037
NH1987,2.7786426233217996
NH1988,2.766744546030162
NH1989,2.764141124499799
NH1990,2.9267294131417554
NH1991,2.9654369498931143
NH1992,2.8133936186582607
NH0016,2.85030031380325
NH0017,2.7424994868468797
NH0018,2.9773622468811443
NH0019,2.7988631149811685
NH0177,2.8863058707974
NH0178,2.713733854432993
NH0179,2.7804883542845213
NH0180,2.780148221351901
NH0181,2.818444554102066
NH0182,2.7489483786840396
NH0183,2.961952601365776
NH0184,2.7169543014042814
NH0185,2.939049184635938
NH0186,2.747439711706276
NH0187,2.8253958329085256
NH0188,2.9515913566209435
NH0189,2.7012809082484224
NH0190,2.817700895687676
NH0191,2.777310130003242
NH0192,2.7763162409908055
NH0193,2.907926447361691
NH0194,2.8106924314341963
NH0195,2.8123888270795994
NH0196,3.0126283780363017
NH0197,2.818250583767249
NH0198,2.8330023663800277
NH0199,3.0485536565733793
NH0200,2.9208501374621267
NH0201,2.7872276572085877
NH0203,2.7529526066790027
NH0205,2.7374535679115057
NH0209,3.00076244951201
NH0213,2.747005444261338
NH0220,2.6786217117340803
NH0221,2.79674810267873
NH0222,2.864359396555174
NH0226,2.8075641141227545
NH0227,2.6883042884826076
NH0228,2.7091390654309357
NH0229,2.7379878003942664
NH0230,2.8031480950990337
NH0231,2.9929710832918617
NH0241,3.0065664607752822
NH0242,2.7673844933577083
NH0243,2.7883536099457182
NH0244,3.0647185962390724
NH0245,2.7113825795227475
NH0246,2.8421257503113257
NH0247,2.9286524345929066
NH0248,2.629636275921318
NH0249,2.7411094479298566
NH0250,2.9438208360371494
NH0251,2.6653918305782938
NH0252,2.7387920363378013
NH0253,2.9226364918969967
NH0254,2.7682878848917536
NH0255,2.7787951963992255
NH0256,2.7344832856468306
NH0257,2.7298891212501477
NH0258,2.6978511212152005
NH0259,2.6633143983385086
NH0260,2.7249560392281205
NH0261,2.7341489052472947
NH0262,2.8048773246674816
NH0263,2.743654855201084
NH0264,2.6985368890583072
NH0265,2.7260723164224734
NH0266,2.8077678939576733
NH0267,2.8141454192194897
NH0268,2.7181163188097632
NH0269,2.7906766395595914
NH0270,2.7254823607321175
NH0272,2.7170819949595515
NH0274,2.8821464260780543
NH0276,2.666668785802901
NH0278,2.868324479398238
NH0279,2.7051219892258436
NH0280,2.857844715736216
NH0282,2.7439572644957018
NH0283,2.710078425345859
NH0285,2.66545969808267
NH0287,2.927008777057533
NH0289,2.9864159767637437
NH0290,3.0528680639479937
NH0291,2.8847265181616044
NH0292,2.80036752984949
NH0293,2.727041022397866
NH0294,2.744702504118466
NH0295,2.966322760458568
NH0296,2.633145874336706
NH0297,2.826524325825344
NH0298,2.6498223984667377
NH0299,2.7502628696208773
NH0300,2.6680050429774353
NH0301,2.928543876450745
NH0302,2.648728746707882
NH0303,2.8993949753053814
NH0304,2.8747312266478833
NH0305,2.9099406586983405
NH0306,2.9076644065135917
NH0307,2.617726302464817
NH0308,2.634425925128604
NH0309,2.932978807165046
NH0310,2.9777032143765068
NH0311,2.6846465615394166
NH0312,2.700911553299458
NH0313,2.925766522268395
NH0314,2.682928343244592
NH0315,2.847530946975501
NH0316,2.7654794739202013
NH0317,2.775007895631272
NH0318,2.6748513348509504
NH0319,2.885545410157018
NH0320,2.727698567141024
NH0321,2.9225150955351613
NH0322,2.743763492840002
NH0323,2.86237700147882
NH0324,2.615523245280782
NH0325,2.8411086246618162
NH0326,2.8957707126321637
NH0327,2.8857830995829086
NH0328,2.7883002622228923
NH0329,2.877834559599142
NH0330,2.805970323482073
NH0333,2.9284434761025664
NH0334,2.6284590666322325
NH0335,2.83020296577805
NH0336,2.8870908096151378
NH0337,2.6327848818689037
NH0339,2.68235315897542
NH0340,2.8155293856764176
NH0342,2.9360263828380244
NH0343,2.773401408104034
NH0344,2.9203263654822087
NH0345,2.9205508381132974
NH0346,3.0497544865368003
NH0347,2.7423186775844113
NH0348,2.930383639400657
NH0349,2.611287987456463
NH0350,3.0146955450769815
NH0351,2.7564826673761122
NH0352,2.6861636200036916
NH0353,2.736364889042018
NH0356,2.993796510356608
NH0357,2.649115279033778
NH0358,2.7561711928760833
NH0359,2.7044563728558253
NH0360,2.959068255690442
NH0361,2.7772535779051366
NH0362,2.6161848052492744
NH0363,2.6571784134484333
NH0364,2.7520346545520353
NH0365,2.9157739998242618
NH0366,2.725380944237682
NH0367,2.931179642747584
NH0368,2.8886798159195726
NH0369,2.9623636070958574
NH0370,2.6180619095867153
NH0371,2.9652771815476107
NH0372,2.691677574275826
NH0373,2.81476841194913
NH0374,2.751442227267876
NH0375,2.793277285646285
NH0376,2.9271001850345715
NH0377,2.6739480060720395
NH0378,2.81086486601547
NH0379,2.710751053185491
NH0380,2.826954217557496
NH0381,2.763946437938569
NH0382,2.6541768023347094
