ID716,2.7434083966289995
ID717,2.7286867446382126
ID719,2.842214948817082
ID720,2.9358736151980342
ID721,2.7821508822418575
ID722,2.779747515038938
ID723,2.8158010236734374
ID724,2.747256236201004
ID725,2.7833290739053083
ID727,2.734877953536921
ID728,2.753911996418007
ID729,2.9315804135567367
ID730,2.8111044303332053
ID731,2.789543672491473
ID732,2.911396475849986
ID733,2.700748019233099
ID734,2.743448730661783
ID735,2.8411146666266704
ID736,2.708059149975369
ID737,2.6794596580207393
ID738,2.8040652851850956
ID739,2.638097429919337
ID740,2.733993490427946
ID741,2.793066562100757
ID742,2.6317441834912367
ID743,2.930139902561409
ID744,2.6616772540380347
ID745,2.7385896434905512
ID746,2.8919536814801248
ID747,2.7744868402667837
ID749,2.7432046329402477
ID751,2.7226125883383263
ID752,2.8323172725525394
ID753,2.8195711779303307
ID757,2.8369865750004846
ID759,2.859147815440568
ID760,2.806610221248581
ID761,2.7211894812484387
ID762,2.7922627713820596
ID763,2.7808365026772153
ID764,2.723774315945572
ID765,2.7868647443510923
ID766,2.740196881052569
ID768,2.776364750978337
ID769,2.886888215884837
ID770,2.819051230465411
ID771,2.8098836145367145
ID772,2.7690710738588775
ID773,2.760425905821548
ID774,2.746042825127153
ID776,2.810972889391554
ID777,2.7846682635899684
ID778,2.8489356649623945
ID779,2.792084096444262
ID781,2.785967519047197
ID783,2.796899895070327
ID785,2.9134924478767528
ID786,2.88264742094441
ID787,2.8506981251116215
ID788,2.9221311890884336
ID790,2.8240546700336786
ID792,2.607267061796338
ID793,2.7225038098320593
ID797,2.842803467618596
ID798,2.8448465755801946
ID801,2.813236768910628
ID802,2.6950793095917054
ID803,2.899511644170987
ID804,2.916157093679772
ID806,2.78276387804434
ID807,2.8972975304445354
ID811,2.7513570096370907
ID812,2.757227559405936
ID813,2.819105474513343
ID816,2.7940069637966856
ID817,2.863537278227673
ID818,2.781334261135278
ID819,2.707178813425211
ID820,2.7238461871015796
ID821,2.8356101882212137
ID822,2.8236506340180796
ID823,2.8451313806541267
ID824,2.809180989679659
ID825,2.9506554155734066
ID826,2.868545139665215
ID833,2.8670151773337462
ID834,2.904683359375321
ID835,2.8496478186356815
ID838,2.841149604297596
ID839,2.9356749312823625
ID841,2.843114727901174
ID844,2.867771858466565
ID848,2.789752638096333
ID849,2.764310915934613
ID850,2.72552668752517
ID851,2.7687175205716987
ID852,2.835115421346538
ID853,2.748469736084185
ID854,3.050879816839477
ID855,2.7891584892690218
