ID856,2.865221476182857
ID857,2.7367321048401783
ID858,2.90160876759546
ID859,2.8140697588961086
ID860,2.948915521286289
ID861,2.8597518560364326
ID862,2.7332995200282637
ID863,2.83485294416575
ID864,2.865005081581316
ID865,2.7813907377724707
ID867,2.813509019121291
ID869,2.875123866319348
ID870,2.7839436937546735
ID871,2.9119584735680806
ID872,2.7791653586771528
ID873,2.837382094543906
ID874,2.769910667519043
ID875,2.735430104316951
ID876,2.7389915579027084
ID877,2.656703296623927
ID878,2.9110374113463764
ID879,2.9732319193879215
ID880,2.7521500527314395
ID881,2.8263316168931882
ID882,2.7207421756199572
ID883,2.732382817490042
ID884,2.7018143647464936
ID885,2.7318114241968408
ID886,2.686283774033308
ID887,2.5559492401816017
ID888,2.530627231632603
ID889,2.544167510455349
ID890,2.5326768387444
ID891,2.54660481463088
ID892,2.5754199008871286
ID893,2.775115860456003
ID894,2.7772073936394617
ID895,2.8645839907435526
ID896,2.903768140131454
ID897,2.938136575444574
ID900,2.8168188623715884
ID901,2.8029068291817882
ID902,2.7540440074483685
ID903,2.912836578953691
ID904,3.060944197246211
ID905,3.0207532917014244
ID906,3.023197975380484
ID907,2.5900655545065
ID908,2.5882563607683293
ID909,2.560433005855575
ID910,2.5592357844093283
ID911,2.5285468026705527
ID912,2.9191861896834226
ID915,2.73048686104856
ID916,2.781877882020922
ID917,2.8049818796035266
ID918,2.858255619353815
ID919,2.9419569876966247
ID920,2.875385957264769
ID923,2.7133215889315916
ID924,2.76471464983392
ID925,2.822126450385416
ID926,2.9030277415878913
ID927,2.7658487103306064
ID928,2.734988262936264
ID929,2.767509856337596
ID930,2.76123965525648
ID932,2.7674781914683746
ID934,2.91527305312909
ID936,2.8056784036509304
ID938,2.8944677700578185
ID939,2.84354265709474
ID940,2.893702383670763
ID941,2.892757170212299
ID942,2.9257289609724904
ID943,2.846838637018869
ID944,2.9144053843498594
ID945,2.776961155850494
ID946,2.778806244055691
ID947,2.783676792844691
ID948,2.779257100349226
ID949,2.762830224409961
ID950,2.7332246744677717
ID951,2.710610190970746
ID952,2.8895767539967085
ID953,2.858906270490159
ID954,2.7651458936797084
ID955,2.896456581385483
ID956,2.896560303551358
ID957,2.9724869964006415
ID958,2.7605158615828507
ID959,2.817189723879918
ID960,2.883695814904367
ID961,2.9333899577348297
ID962,2.887623197068575
ID963,2.921990166028766
ID964,2.903708951393377
ID965,2.7519431724529273
ID966,2.857923761251849
ID967,2.7628494517500273
ID968,2.83792856180653
ID969,2.7450204948369032
ID970,2.8173204070156044
ID972,2.775695135488141
ID973,2.7695855466205908
ID975,2.8828196046204106
ID977,2.7364319635213117
ID978,2.8872502912614455
ID979,2.7359495736041963
ID982,2.7128317838707745
ID984,2.892260820441025
ID986,2.8192620251978027
ID988,2.830018160706077
ID989,2.800958505571187
ID990,2.862979005327573
ID991,2.831656925375472
ID992,2.7361063218229256
ID993,2.776249954783104
ID994,2.7978476514126367
ID995,2.6819133960159283
ID997,2.8248595508498715
