ID716,2.630102393842363
ID717,2.6430605466431416
ID719,2.726734656051245
ID720,2.7507542233265525
ID721,2.648717386796774
ID722,2.6286541678356046
ID723,2.694692377761243
ID724,2.7087847718093694
ID725,2.7050514912960457
ID727,2.7100941281998
ID728,2.712010959125904
ID729,2.9028293550216
ID730,2.7442783925757825
ID731,2.741833146859218
ID732,2.9277048376599284
ID733,2.542589990025705
ID734,2.607774068819795
ID735,2.8070753669195456
ID736,2.5175381486503943
ID737,2.5336949990683033
ID738,2.8328644126971323
ID739,2.481668685859467
ID740,2.574472060917157
ID741,2.703757870058087
ID742,2.466967233334463
ID743,2.911755303236985
ID744,2.503371845255392
ID745,2.5404200300584603
ID746,2.801245116918042
ID747,2.7121872728442034
ID749,2.6336119481426197
ID751,2.595013215589882
ID752,2.749486044594005
ID753,2.813539264427639
ID757,2.807688983883216
ID759,2.781910629182316
ID760,2.7764975398063028
ID761,2.559909714361538
ID762,2.7873104690065773
ID763,2.737262760181227
ID764,2.561704428844304
ID765,2.768459795613983
ID766,2.636069255928294
ID768,2.6659688916183133
ID769,2.8173515085939136
ID770,2.7390500263796755
ID771,2.738137524284784
ID772,2.698787260992361
ID773,2.700342501383122
ID774,2.6559859263827446
ID776,2.7995852185859413
ID777,2.6652022449676402
ID778,2.856769754622393
ID779,2.7998469200903333
ID781,2.774143132904403
ID783,2.844424883767026
ID785,2.8572594559243725
ID786,2.7492485008385437
ID787,2.758984029751569
ID788,2.7868422058133633
ID790,2.7964199089266217
ID792,2.469970548293746
ID793,2.6261685617606587
ID797,2.6895934532512555
ID798,2.7843178217741738
ID801,2.7379202854588818
ID802,2.5969161469879056
ID803,2.7921882896636863
ID804,2.863579352332163
ID806,2.7507291930515256
ID807,2.7849488061151004
ID811,2.7599556708111277
ID812,2.77787245671369
ID813,2.905841011159687
ID816,2.637733898845992
ID817,2.811068376530071
ID818,2.7143397142773242
ID819,2.596301381399567
ID820,2.7256705474788507
ID821,2.7592512570922247
ID822,2.6583142898117926
ID823,2.7053135356343723
ID824,2.7245713893670396
ID825,2.7489598309886176
ID826,2.8315160129134784
ID833,2.7264417036704596
ID834,2.77703603297566
ID835,2.737624934212296
ID838,2.7538593705173424
ID839,2.8371473415422943
ID841,2.817280566586096
ID844,2.795527388092772
ID848,2.7091905278949406
ID849,2.6420737895109614
ID850,2.657608242487329
ID851,2.640245231959631
ID852,2.7686210007744445
ID853,2.6821646362016245
ID854,3.086051537920575
ID855,2.808678491158443
