ID716,2.68611440295
ID717,2.79617622438
ID719,2.89092125959
ID720,2.8933603593
ID721,2.75457656347
ID722,2.77932874269
ID723,2.78467124088
ID724,2.72716896214
ID725,2.71999692222
ID727,2.85415493982
ID728,2.7771519739
ID729,2.88397718235
ID730,2.82603738014
ID731,2.86516729328
ID732,2.91156475289
ID733,2.66663647383
ID734,2.79621165673
ID735,2.89064213553
ID736,2.69602583182
ID737,2.68577415608
ID738,2.94590128852
ID739,2.56295024534
ID740,2.80149057569
ID741,2.95087097203
ID742,2.64390585164
ID743,3.0901954952
ID744,2.60892710418
ID745,2.73989438032
ID746,2.91388982998
ID747,2.80111627188
ID749,2.75140915715
ID751,2.74480143263
ID752,2.87804921278
ID753,2.91811423517
ID757,2.85170317205
ID759,2.80662145868
ID760,2.94967303939
ID761,2.62878730349
ID762,2.8537601988
ID763,2.85761851491
ID764,2.71859317451
ID765,2.95758574053
ID766,2.71310869108
ID768,2.90673314055
ID769,2.83846561684
ID770,2.84651897654
ID771,2.81101325564
ID772,2.79843914584
ID773,2.70560602595
ID774,2.8792699162
ID776,2.75210998641
ID777,2.85334070809
ID778,2.87637857182
ID779,2.82575940764
ID781,2.81753300481
ID783,2.83724907756
ID785,3.06282289953
ID786,2.89823606855
ID787,2.86192427905
ID788,2.90616889574
ID790,2.95355985088
ID792,2.54658470378
ID793,2.68378002463
ID797,2.83217165705
ID798,2.94185096113
ID801,2.69761413609
ID802,2.61404018409
ID803,2.87743917857
ID804,2.94416607336
ID806,2.76087866688
ID807,2.74298554231
ID811,2.79814683563
ID812,2.81743842504
ID813,2.85233404394
ID816,2.77418230857
ID817,2.87443090874
ID818,2.71869675935
ID819,2.72080145007
ID820,2.74234053721
ID821,3.15676949154
ID822,3.14394252682
ID823,2.84875989413
ID824,2.85401479925
ID825,2.7809636473
ID826,2.82936135256
ID833,2.90458550026
ID834,2.94379499637
ID835,2.95531009262
ID838,2.79627153415
ID839,2.94731696498
ID841,2.78889013288
ID844,2.95652133503
ID848,2.79003894871
ID849,2.64538917001
ID850,2.73053241585
ID851,2.80466517463
ID852,2.92889645184
ID853,2.80022042119
ID854,3.09896468499
ID855,2.82511663367
