ID716,2.739839598184198
ID717,2.7185498655912683
ID719,2.8625557147176073
ID720,2.9308457021647008
ID721,2.8172785937177047
ID722,2.795130008666191
ID723,2.853381724686764
ID724,2.7485192054229928
ID725,2.759372226977551
ID727,2.7298490163898856
ID728,2.7607183379347937
ID729,2.9037950283560274
ID730,2.830081391596797
ID731,2.8355911791963924
ID732,2.8987279654610663
ID733,2.7886340332730057
ID734,2.826457350167743
ID735,2.8162750482886088
ID736,2.734189449189654
ID737,2.7275994464495095
ID738,2.8412255648820497
ID739,2.682704832127568
ID740,2.751021766923713
ID741,2.8779886669496646
ID742,2.69322654789727
ID743,3.0184735540614875
ID744,2.724675164313158
ID745,2.779980496217864
ID746,2.919522485006313
ID747,2.889216875726091
ID749,2.8029860541738865
ID751,2.819667345125538
ID752,2.8644578860744674
ID753,2.8557451059722783
ID757,2.844583913873866
ID759,2.833406292068668
ID760,2.9447721804067557
ID761,2.7163952260961635
ID762,2.904331505509444
ID763,2.9138780859839177
ID764,2.739537797198436
ID765,2.928302872742501
ID766,2.7249480223432445
ID768,2.886409371132075
ID769,2.8641780657235945
ID770,2.8860688611202217
ID771,2.802632432021966
ID772,2.8377288950381026
ID773,2.734748159381814
ID774,2.822497351493197
ID776,2.8196646915905523
ID777,2.8982192305202674
ID778,2.8866282703825243
ID779,2.8393929430169003
ID781,2.8026905727013225
ID783,2.8656635026920805
ID785,3.0052488839582843
ID786,2.873769373418225
ID787,2.8395172943975213
ID788,2.890135841297551
ID790,2.865461159900735
ID792,2.622508454352314
ID793,2.7301441606385617
ID797,2.823902199053797
ID798,2.8595033478516623
ID801,2.7850357171314575
ID802,2.7009525938590104
ID803,2.846071212364195
ID804,2.911591978266235
ID806,2.8279263888978816
ID807,2.8853969525313334
ID811,2.884427239071409
ID812,2.860968593131851
ID813,2.919976186936275
ID816,2.7717984752516807
ID817,2.8952382094979185
ID818,2.7638472993057834
ID819,2.693173844386138
ID820,2.814328586642974
ID821,2.861514790643791
ID822,2.818358577881887
ID823,2.832653471664511
ID824,2.8024544388224437
ID825,2.8698908750312278
ID826,2.8490373311468216
ID833,2.829212976586063
ID834,2.8827637220197637
ID835,2.8719527032843217
ID838,2.8546311331130587
ID839,2.9099279406024903
ID841,2.8549139402798156
ID844,2.876857584198235
ID848,2.8412101652953172
ID849,2.726705763320386
ID850,2.6965205614866035
ID851,2.745018160857364
ID852,2.8521038534616276
ID853,2.7342083013433265
ID854,3.0718091319882004
ID855,2.7919776359520645
