ID716,2.7439157962799072
ID717,2.70859432220459
ID719,2.819709539413452
ID720,2.8891587257385254
ID721,2.7386724948883057
ID722,2.762148141860962
ID723,2.791982889175415
ID724,2.686922788619995
ID725,2.703779935836792
ID727,2.6969597339630127
ID728,2.723691701889038
ID729,2.912766456604004
ID730,2.780043840408325
ID731,2.8173060417175293
ID732,2.9014506340026855
ID733,2.7393760681152344
ID734,2.768277645111084
ID735,2.7671525478363037
ID736,2.6770031452178955
ID737,2.672563314437866
ID738,2.8028931617736816
ID739,2.626115322113037
ID740,2.693936824798584
ID741,2.8701670169830322
ID742,2.6299726963043213
ID743,2.9980955123901367
ID744,2.6551692485809326
ID745,2.68540620803833
ID746,2.8912994861602783
ID747,2.8575212955474854
ID749,2.766864776611328
ID751,2.7657148838043213
ID752,2.8447678089141846
ID753,2.815990686416626
ID757,2.8392019271850586
ID759,2.8403801918029785
ID760,2.916259527206421
ID761,2.686624526977539
ID762,2.8814356327056885
ID763,2.885164499282837
ID764,2.704667329788208
ID765,2.904733896255493
ID766,2.7023136615753174
ID768,2.849663257598877
ID769,2.8226420879364014
ID770,2.8757266998291016
ID771,2.766474962234497
ID772,2.8328053951263428
ID773,2.7027487754821777
ID774,2.816835641860962
ID776,2.775151014328003
ID777,2.8677496910095215
ID778,2.843714475631714
ID779,2.802403211593628
ID781,2.761218309402466
ID783,2.834977865219116
ID785,2.9645349979400635
ID786,2.862067222595215
ID787,2.8171677589416504
ID788,2.8849101066589355
ID790,2.8538718223571777
ID792,2.5872859954833984
ID793,2.717942476272583
ID797,2.798398017883301
ID798,2.8330767154693604
ID801,2.819350481033325
ID802,2.7309954166412354
ID803,2.858137369155884
ID804,2.9025280475616455
ID806,2.8272335529327393
ID807,2.8919589519500732
ID811,2.8305094242095947
ID812,2.8298521041870117
ID813,2.889608860015869
ID816,2.733187675476074
ID817,2.8371095657348633
ID818,2.708265542984009
ID819,2.630743980407715
ID820,2.7618494033813477
ID821,2.8155715465545654
ID822,2.7665538787841797
ID823,2.7886507511138916
ID824,2.747626781463623
ID825,2.872299909591675
ID826,2.8657829761505127
ID833,2.8139455318450928
ID834,2.861382484436035
ID835,2.8367066383361816
ID838,2.7721688747406006
ID839,2.8640265464782715
ID841,2.8164496421813965
ID844,2.858395576477051
ID848,2.7821149826049805
ID849,2.669611692428589
ID850,2.645145893096924
ID851,2.694809913635254
ID852,2.825500726699829
ID853,2.6711151599884033
ID854,3.080198287963867
ID855,2.737884283065796
